,node,eign,closeness,betwness,centrality,community,density
24033,10020,0.0001932579044140461,0.16521185418388776,4.78789619841042e-05,2,39,0.0036140767101621196
24427,6110,1.4828158921932012e-05,0.1511561425728243,6.108398756489024e-06,2,39,0.0036140767101621196
24674,21293,7.897048260443863e-07,0.12926144715140225,1.2418734190243689e-06,2,39,0.0036140767101621196
25020,6369,0.00017023053006478005,0.15483612694694235,2.0672049976956457e-05,2,39,0.0036140767101621196
25131,6419,1.041900573091637e-10,0.09552470900317866,4.78789619841042e-05,2,39,0.0036140767101621196
25256,6467,0.0013814748587604778,0.1774074357210203,7.358175048864567e-06,2,39,0.0036140767101621196
25462,16375,1.0375556225805537e-05,0.14985094544710983,0.0,2,39,0.0036140767101621196
25476,6559,6.57856274264001e-06,0.15328836796254028,2.6447679057806526e-05,2,39,0.0036140767101621196
25480,20324,1.453256204941147e-05,0.15562410586552217,2.1397579046686673e-05,2,39,0.0036140767101621196
25669,12288,3.4748223868857464e-06,0.14988858468461033,1.463177975864072e-05,2,39,0.0036140767101621196
25845,6734,1.681485500963492e-05,0.1339872530560269,1.4998683848335265e-05,2,39,0.0036140767101621196
25846,33249,1.0926214382370383e-06,0.12670583631857849,1.9791239095025807e-06,2,39,0.0036140767101621196
25870,30591,3.307033547603418e-06,0.14444233129895054,3.3430580914961124e-05,2,39,0.0036140767101621196
26466,7040,6.53290501715185e-07,0.12998425451671325,4.7878961984104196e-05,2,39,0.0036140767101621196
26638,12635,8.184466032417327e-07,0.13718496916195394,0.0,2,39,0.0036140767101621196
26817,7225,3.4149985271319895e-05,0.15498606787597255,5.083341071624234e-06,2,39,0.0036140767101621196
27138,33281,1.8845743173824025e-05,0.15212221635499554,1.2675299028456978e-05,2,39,0.0036140767101621196
27353,16577,0.00020767974428955905,0.16512891060458718,3.043277113317483e-06,2,39,0.0036140767101621196
27355,7465,3.4655887317918434e-05,0.16393198149231006,2.319030296056076e-05,2,39,0.0036140767101621196
27361,24525,1.703196607847606e-05,0.15217153723415883,1.608356700685886e-05,2,39,0.0036140767101621196
28140,30961,4.71560043074381e-06,0.1414604576502501,0.0,2,39,0.0036140767101621196
28236,9735,9.462369406677425e-05,0.1583940664790954,9.294296573788126e-07,2,39,0.0036140767101621196
28310,34524,4.771243501191158e-06,0.14225727684181488,4.377090852526294e-06,2,39,0.0036140767101621196
28410,14209,1.0670174838628716e-05,0.1567388473848717,8.61154766527376e-06,2,39,0.0036140767101621196
28537,41024,0.0009144910931988693,0.17407466057691506,1.7255304855863437e-05,2,39,0.0036140767101621196
28660,31658,2.9256578507140906e-05,0.16152007980883,4.592835157312275e-05,2,39,0.0036140767101621196
28875,36997,5.897371174275586e-07,0.13620490079397427,9.575563151832764e-05,2,39,0.0036140767101621196
28877,20517,3.266115030340422e-08,0.1198780900778869,4.7878961984104196e-05,2,39,0.0036140767101621196
29020,23855,6.177996777465468e-07,0.13697803603166378,1.5191711549212091e-05,2,39,0.0036140767101621196
29433,41527,1.3568658165625735e-05,0.14551408217651055,6.706032065652166e-06,2,39,0.0036140767101621196
29499,16999,8.418412382293211e-05,0.15186283919378762,5.902470979064125e-07,2,39,0.0036140767101621196
29542,8736,4.874868017182289e-05,0.14916067660071344,2.360658470111959e-06,2,39,0.0036140767101621196
29722,13398,1.6932759061456941e-06,0.13567094955373962,5.43579304845715e-06,2,39,0.0036140767101621196
30489,15310,1.559246898864492e-05,0.1498815931108719,3.0896980018148466e-06,2,39,0.0036140767101621196
30980,9793,6.842611585459891e-06,0.14206665283592546,3.8327119432522595e-06,2,39,0.0036140767101621196
30982,35733,1.3097377099569107e-06,0.14086178872754987,7.673826177048896e-06,2,39,0.0036140767101621196
30983,38773,9.775818586957196e-07,0.13832658346054885,3.402138601562809e-05,2,39,0.0036140767101621196
31286,40072,3.753011744661297e-05,0.1643842085379675,6.693738239892757e-06,2,39,0.0036140767101621196
31423,15243,5.919005919759708e-05,0.17074536573402277,0.00011913913580634235,2,39,0.0036140767101621196
31424,35989,2.775586678212292e-07,0.13015557473538586,4.7878961984104196e-05,2,39,0.0036140767101621196
31515,23304,2.7968404452233253e-07,0.1319418561311964,9.575563151832766e-05,2,39,0.0036140767101621196
31516,25232,1.3979826559068691e-06,0.1358381596875579,4.040744963825563e-06,2,39,0.0036140767101621196
31889,10517,1.695683064003406e-05,0.14941143227089496,5.50378160459907e-06,2,39,0.0036140767101621196
32084,16403,2.2172328088030573e-05,0.15585636678407258,1.976869117940659e-06,2,39,0.0036140767101621196
32242,10815,7.382900520335798e-06,0.1393166241432788,2.9647788146690383e-06,2,39,0.0036140767101621196
32353,17386,5.394004865376166e-08,0.11846146429168994,4.7878961984104196e-05,2,39,0.0036140767101621196
32598,13458,3.563293700550544e-05,0.15124809002759051,4.146290560198163e-06,2,39,0.0036140767101621196
32699,37972,1.4138154177146482e-05,0.1516797629595201,6.875254777965441e-05,2,39,0.0036140767101621196
32982,25758,1.403161545959758e-05,0.1506687250220023,1.8293178944246529e-06,2,39,0.0036140767101621196
32983,35138,4.339802058136708e-06,0.14330459602526321,4.787896198410419e-05,2,39,0.0036140767101621196
33076,11556,0.0003863385870042303,0.15338292856670754,3.940752631746456e-07,2,39,0.0036140767101621196
33101,15714,4.705245605746182e-05,0.15431161548435715,5.0732023396532285e-06,2,39,0.0036140767101621196
33476,35667,0.00010060896473249221,0.16202504150311078,1.9240205271617116e-05,2,39,0.0036140767101621196
33550,32894,6.518074354843992e-06,0.1438137568469216,3.7095881878570904e-05,2,39,0.0036140767101621196
33824,12299,9.214685619060466e-06,0.14701979762428508,1.260388182460787e-05,2,39,0.0036140767101621196
33825,18426,1.612674463982038e-05,0.14017920064431694,3.182768860642966e-06,2,39,0.0036140767101621196
33995,12488,1.8622614242939293e-05,0.1347731679695944,0.0,2,39,0.0036140767101621196
33997,41020,1.8622614242939293e-05,0.1347731679695944,0.0,2,39,0.0036140767101621196
34373,12934,7.821737368462333e-06,0.14698513680891792,0.0,2,39,0.0036140767101621196
34429,12986,2.592119362710243e-05,0.15634228225598185,5.497084040089683e-06,2,39,0.0036140767101621196
34857,25267,6.724587870962284e-06,0.13669608584247162,2.4605268391090856e-06,2,39,0.0036140767101621196
34933,13578,5.062975948437976e-06,0.1298872519449506,4.7878961984104196e-05,2,39,0.0036140767101621196
35108,33527,9.06565199210298e-06,0.14182692307692307,4.239281749690718e-07,2,39,0.0036140767101621196
35428,14193,1.3744261174969961e-05,0.13464414646725115,9.846454515070567e-07,2,39,0.0036140767101621196
35560,23678,0.00013094635376044813,0.16204326895101695,7.775889975928027e-06,2,39,0.0036140767101621196
35577,13488,7.378130341024382e-06,0.14723848531739178,7.358012825404395e-06,2,39,0.0036140767101621196
35613,32664,2.376729810770892e-07,0.1250426567523394,3.129797505848766e-06,2,39,0.0036140767101621196
36279,25020,2.1402451797240085e-05,0.14974780336190485,3.4909799522269682e-06,2,39,0.0036140767101621196
36293,15367,0.00011710389947867705,0.14417113333034212,4.7878961984104196e-05,2,39,0.0036140767101621196
36389,37547,0.00030280562991569226,0.1591605322116044,4.7878961984104196e-05,2,39,0.0036140767101621196
36439,15603,4.690666790493957e-06,0.1503677119068103,4.7878961984104196e-05,2,39,0.0036140767101621196
36526,17063,3.321910876203766e-05,0.14824699314696582,4.216708199422923e-06,2,39,0.0036140767101621196
36636,15952,0.001148906506616939,0.16748997594226142,5.284261848714913e-06,2,39,0.0036140767101621196
36984,16569,4.683784198213934e-07,0.1342188719985348,1.468676128322107e-05,2,39,0.0036140767101621196
36985,10799,4.762439867948568e-07,0.12759172602538885,2.478712752040914e-06,2,39,0.0036140767101621196
36987,16572,1.9134878059511453e-06,0.13080851890009615,0.0,2,39,0.0036140767101621196
37129,35043,7.4332199551244375e-06,0.15116544169534582,3.4626254905388337e-06,2,39,0.0036140767101621196
37259,3518,6.374374915497991e-07,0.13662991322437043,1.847002040268018e-05,2,39,0.0036140767101621196
37307,17148,8.535890702024232e-06,0.1456927310585847,5.719170769691543e-06,2,39,0.0036140767101621196
37322,26841,0.00013443219250970054,0.15529375025558856,9.18538967423568e-07,2,39,0.0036140767101621196
37418,32291,1.5358918524033015e-05,0.15173430876471591,8.384408922355763e-06,2,39,0.0036140767101621196
37569,39557,1.6785377912082239e-06,0.1384063325237652,1.145025303964076e-05,2,39,0.0036140767101621196
37582,17787,4.2865415328448993e-07,0.13229579378426398,1.776767056121982e-05,2,39,0.0036140767101621196
37855,33126,1.242666109112213e-05,0.14426224978933264,1.4353142794187029e-06,2,39,0.0036140767101621196
37916,18344,1.2884518881772935e-06,0.1453485135285603,4.7878961984104196e-05,2,39,0.0036140767101621196
38236,20117,7.0463949038181625e-06,0.14682962322447302,1.5334036252623068e-06,2,39,0.0036140767101621196
38314,34614,3.6456878525994123e-06,0.14436595379957698,8.954831521431721e-06,2,39,0.0036140767101621196
38360,19377,1.2304190908671529e-05,0.14501598675234595,1.3970148084623884e-05,2,39,0.0036140767101621196
38636,22548,9.100929927381722e-06,0.1518584225221033,4.462118160132863e-06,2,39,0.0036140767101621196
38738,40225,9.353506077850938e-07,0.14079104804597314,4.7878961984104196e-05,2,39,0.0036140767101621196
39063,579,3.394530034965582e-06,0.14125046495113786,1.5667457849527382e-06,2,39,0.0036140767101621196
39161,21462,1.7499527885221432e-05,0.1400546512212704,1.0277952820285765e-05,2,39,0.0036140767101621196
39167,31019,1.6595834176394426e-05,0.1326419473966652,4.7878961984104196e-05,2,39,0.0036140767101621196
39267,22578,1.3118394886183566e-05,0.15064536022244102,2.7682551817400177e-06,2,39,0.0036140767101621196
39302,21877,8.367592954426075e-06,0.14305430460854587,3.596805015142287e-05,2,39,0.0036140767101621196
39429,40612,1.1092092299161022e-06,0.13692280965133394,8.589818578118616e-06,2,39,0.0036140767101621196
39459,22368,8.595921306803003e-06,0.1399270417751158,9.272454716413866e-06,2,39,0.0036140767101621196
39699,31660,2.1292838954080383e-05,0.15970576090779795,2.9346800808338453e-06,2,39,0.0036140767101621196
39703,23106,5.110777431333034e-05,0.15483899665279102,3.3698493478515793e-06,2,39,0.0036140767101621196
39717,23795,4.00886939269105e-06,0.12967475762815517,0.0,2,39,0.0036140767101621196
39752,40188,1.5285722565618505e-08,0.11656337289284888,4.7878961984104196e-05,2,39,0.0036140767101621196
39772,23379,7.948120608425596e-05,0.15320403732175342,7.855016522653083e-06,2,39,0.0036140767101621196
39824,23561,4.964025212816258e-07,0.1338794661743779,4.78789619841042e-05,2,39,0.0036140767101621196
39849,23669,8.53568193611337e-08,0.12571098391144978,1.4305920956524859e-05,2,39,0.0036140767101621196
39850,39257,6.384568209731732e-08,0.12090723845690733,3.7963675276886393e-06,2,39,0.0036140767101621196
39851,18437,2.65861779329586e-06,0.13299203423179048,1.844477707319254e-05,2,39,0.0036140767101621196
39922,31386,2.6070105776986206e-05,0.15026115483676025,1.0217019733049507e-06,2,39,0.0036140767101621196
39923,23919,7.637878006610498e-06,0.13110452707961937,4.7878961984104196e-05,2,39,0.0036140767101621196
40112,24583,6.5636703921131675e-06,0.14270974971473083,8.56466085461238e-06,2,39,0.0036140767101621196
40201,24947,2.1866013641982238e-08,0.1122954543621617,1.1606796106072692e-06,2,39,0.0036140767101621196
40202,7475,3.6201073752161027e-07,0.12104668347387638,2.323459732314046e-05,2,39,0.0036140767101621196
40203,40484,4.434370900085652e-08,0.12201797612336165,2.584173579199437e-05,2,39,0.0036140767101621196
40332,25544,3.784785363928434e-06,0.14531008668790962,2.6659640046021683e-06,2,39,0.0036140767101621196
40433,26002,7.856785706917385e-07,0.1394217129658989,2.4037865112226304e-06,2,39,0.0036140767101621196
40434,34693,2.310522917356332e-06,0.1444418318372315,8.50845651730683e-06,2,39,0.0036140767101621196
40530,33520,2.7522605267223277e-06,0.13929386029264648,9.170557626506152e-05,2,39,0.0036140767101621196
40643,35334,9.549586940230103e-06,0.1477274334780948,4.7878961984104196e-05,2,39,0.0036140767101621196
40689,35196,3.475753919478865e-05,0.14619037786495973,5.7665626084423535e-06,2,39,0.0036140767101621196
40860,32412,0.0018035717315891728,0.16345408870002112,0.0,2,39,0.0036140767101621196
40894,28012,5.9728237654178646e-05,0.15873293332168004,6.55315289646423e-07,2,39,0.0036140767101621196
40901,29029,6.736134127437759e-08,0.12230628689215778,2.481779674538635e-06,2,39,0.0036140767101621196
40909,28911,7.939966533100457e-06,0.1496469475562179,4.1760621391714e-06,2,39,0.0036140767101621196
40931,32164,1.417531010305637e-05,0.14653140259302913,9.784994190833125e-06,2,39,0.0036140767101621196
40932,33061,7.649433048400935e-07,0.13195144217253002,2.209872182306169e-05,2,39,0.0036140767101621196
40969,9541,1.0951867290509469e-06,0.13395975306662392,3.748804852075796e-05,2,39,0.0036140767101621196
41037,26774,2.687053784877823e-07,0.13113251378128257,3.4084408902170113e-05,2,39,0.0036140767101621196
41058,31592,3.754060432493477e-07,0.1316569958932044,4.787896198410419e-05,2,39,0.0036140767101621196
41130,40262,3.940245400678912e-05,0.15988119524321676,2.1672801299764996e-06,2,39,0.0036140767101621196
41170,31651,3.971774217416801e-06,0.1381458845940154,1.2900739142756561e-05,2,39,0.0036140767101621196
41330,28266,1.5708421827646831e-06,0.14261766161935163,3.984307314776634e-06,2,39,0.0036140767101621196
41366,28390,1.0410387308432337e-07,0.11567922636817299,4.7878961984104196e-05,2,39,0.0036140767101621196
41460,33651,1.0654797666329935e-06,0.1295376314075728,4.7878961984104196e-05,2,39,0.0036140767101621196
2849,412,5.619416286350656e-06,0.1341744666362591,0.0,1,39,0.0036140767101621196
3414,41052,9.444878635160361e-07,0.139755230951441,0.0,1,39,0.0036140767101621196
3882,24749,7.350786022060846e-06,0.1430939983557139,0.0,1,39,0.0036140767101621196
3883,40780,7.350786022060846e-06,0.1430939983557139,0.0,1,39,0.0036140767101621196
6088,947,2.882001646607248e-06,0.1295091166704388,0.0,1,39,0.0036140767101621196
6625,1049,4.934885984469998e-06,0.1335319540700202,0.0,1,39,0.0036140767101621196
8255,1351,1.4656148563862088e-06,0.12583898682926242,0.0,1,39,0.0036140767101621196
8428,18117,2.338814139894381e-08,0.1154394614372727,0.0,1,39,0.0036140767101621196
8444,1390,3.406560704646238e-05,0.1564834308576395,0.0,1,39,0.0036140767101621196
9425,1561,1.2180638290276791e-06,0.13129408214838004,0.0,1,39,0.0036140767101621196
9790,1645,4.0294887627168445e-08,0.12161973307246174,0.0,1,39,0.0036140767101621196
10070,14651,1.397378682499049e-06,0.13375600384245917,0.0,1,39,0.0036140767101621196
10559,1813,1.6386437395299242e-06,0.12043732484517178,0.0,1,39,0.0036140767101621196
11932,8009,1.0576402853329434e-05,0.14495358722998178,0.0,1,39,0.0036140767101621196
13194,2403,5.4946380892077495e-06,0.13971876965066962,0.0,1,39,0.0036140767101621196
13406,2463,1.813323073511474e-07,0.12555040260165728,0.0,1,39,0.0036140767101621196
14257,21973,1.6133025299769039e-06,0.136052737861042,0.0,1,39,0.0036140767101621196
14778,14884,5.127567682499284e-07,0.13250562257531395,0.0,1,39,0.0036140767101621196
14920,2853,1.255758260805721e-06,0.13311833165496054,0.0,1,39,0.0036140767101621196
15811,3097,0.00010205629117998087,0.16365901629067772,0.0,1,39,0.0036140767101621196
16058,3169,7.421835326748715e-06,0.1370175749345614,0.0,1,39,0.0036140767101621196
16704,15153,2.3618674150319993e-05,0.1424071346751759,0.0,1,39,0.0036140767101621196
16796,15425,9.325117891018534e-06,0.14871831387069212,0.0,1,39,0.0036140767101621196
16800,26656,9.325117891018534e-06,0.14871831387069212,0.0,1,39,0.0036140767101621196
16802,3386,5.139074324663275e-07,0.1287133899271265,0.0,1,39,0.0036140767101621196
16808,3388,3.401932636394875e-06,0.1362706622691551,0.0,1,39,0.0036140767101621196
17013,35812,2.6938642005612967e-05,0.14398725996091125,0.0,1,39,0.0036140767101621196
17331,3545,1.753696240050732e-05,0.15836764404813358,0.0,1,39,0.0036140767101621196
17443,5856,7.201569909582868e-06,0.1455632683783558,0.0,1,39,0.0036140767101621196
18141,25457,1.9430927848650478e-07,0.1285130183576841,0.0,1,39,0.0036140767101621196
19181,4127,3.406560704646238e-05,0.1564834308576395,0.0,1,39,0.0036140767101621196
19569,4251,9.860507064250599e-07,0.1344266304522723,0.0,1,39,0.0036140767101621196
21025,21937,6.789992495662275e-05,0.14021449071043754,0.0,1,39,0.0036140767101621196
21817,9781,9.66123039584956e-07,0.1338863318760497,0.0,1,39,0.0036140767101621196
22628,5364,5.263250051234771e-06,0.14448529793261364,0.0,1,39,0.0036140767101621196
22797,5423,7.486761371700527e-08,0.11578054580831851,0.0,1,39,0.0036140767101621196
23389,5670,5.907334493754859e-08,0.12291666666666666,0.0,1,39,0.0036140767101621196
23420,5681,2.2087670889093936e-08,0.10939631941043523,0.0,1,39,0.0036140767101621196
23893,21154,2.906507255773938e-07,0.134267190809711,0.0,1,39,0.0036140767101621196
23938,11400,3.772157215061712e-06,0.13946174417323545,0.0,1,39,0.0036140767101621196
24032,32523,1.0391328698142046e-05,0.1417874478123621,0.0,1,39,0.0036140767101621196
24905,6316,2.57605265524451e-05,0.14241053317014465,0.0,1,39,0.0036140767101621196
25132,13293,5.692066548680955e-12,0.08719557634622731,0.0,1,39,0.0036140767101621196
25345,37072,4.896879950195958e-06,0.13959596972279312,0.0,1,39,0.0036140767101621196
25688,18832,2.722509125132323e-06,0.13710077097029352,0.0,1,39,0.0036140767101621196
25919,14223,7.300558777914417e-07,0.12620969082070138,0.0,1,39,0.0036140767101621196
26214,6898,2.5296277999381928e-06,0.14669452687397938,0.0,1,39,0.0036140767101621196
26467,30890,3.5410766136763604e-08,0.1150322333690411,0.0,1,39,0.0036140767101621196
26565,27238,2.0714257390345898e-07,0.11719881039223388,0.0,1,39,0.0036140767101621196
26637,23798,6.875215771823882e-07,0.1357829656934449,0.0,1,39,0.0036140767101621196
26906,34557,1.794185533634489e-05,0.1519694693146967,0.0,1,39,0.0036140767101621196
27021,7312,1.4836174886922685e-07,0.12651166171486722,0.0,1,39,0.0036140767101621196
27256,7423,2.3402429314273e-07,0.12933588875850302,0.0,1,39,0.0036140767101621196
27402,38774,4.767149138457501e-07,0.12428924653437949,0.0,1,39,0.0036140767101621196
27694,23099,6.404300302137557e-05,0.14301365360649676,0.0,1,39,0.0036140767101621196
29393,31464,0.00043332818303399646,0.15577848219280255,0.0,1,39,0.0036140767101621196
29884,38270,9.880164836439014e-06,0.1428586085546903,0.0,1,39,0.0036140767101621196
30481,9388,2.085720865405203e-07,0.13016246938508422,0.0,1,39,0.0036140767101621196
30490,15181,5.887892901265915e-06,0.14028465304971016,0.0,1,39,0.0036140767101621196
30628,9514,3.401932636394875e-06,0.1362706622691551,0.0,1,39,0.0036140767101621196
31083,16264,2.461385729210844e-06,0.1399814350007205,0.0,1,39,0.0036140767101621196
31152,20087,4.738800830465472e-06,0.1481975541656171,0.0,1,39,0.0036140767101621196
31158,31115,3.343962745907684e-06,0.14719905278403264,0.0,1,39,0.0036140767101621196
31233,40140,3.982444800071527e-05,0.1452913862367611,0.0,1,39,0.0036140767101621196
31353,26649,0.0004954192198974929,0.15289058067822045,0.0,1,39,0.0036140767101621196
31519,41660,5.3388776296536755e-05,0.14919850272880533,0.0,1,39,0.0036140767101621196
31541,10232,6.275299172436327e-06,0.14600744507943167,0.0,1,39,0.0036140767101621196
31600,10275,2.722509125132323e-06,0.13710077097029352,0.0,1,39,0.0036140767101621196
31781,10417,2.282412046606992e-06,0.1382103330190084,0.0,1,39,0.0036140767101621196
32058,10663,4.797604682546315e-07,0.1320786932518829,0.0,1,39,0.0036140767101621196
32085,32008,1.8336114375038935e-05,0.14661677886741592,0.0,1,39,0.0036140767101621196
32091,10693,1.120100663866512e-05,0.13302718694568025,0.0,1,39,0.0036140767101621196
32352,10911,2.9353492374160757e-09,0.10591492728047222,0.0,1,39,0.0036140767101621196
32723,13055,3.9025438483726206e-07,0.12930426061439027,0.0,1,39,0.0036140767101621196
32791,11289,4.32840007031386e-05,0.1543161760088071,0.0,1,39,0.0036140767101621196
32936,33565,2.8066264553244968e-05,0.14502152478822386,0.0,1,39,0.0036140767101621196
33196,11675,4.949401304596377e-07,0.13387860801117898,0.0,1,39,0.0036140767101621196
33325,16080,1.842792772076993e-06,0.13097052128600184,0.0,1,39,0.0036140767101621196
34046,12534,4.576136761985863e-06,0.13331163173667027,0.0,1,39,0.0036140767101621196
34379,12942,1.3194066919309505e-07,0.12406296406296406,0.0,1,39,0.0036140767101621196
34642,13247,3.1784966166227107e-07,0.1225866091473346,0.0,1,39,0.0036140767101621196
34934,24670,2.71865136439988e-07,0.11495625706918236,0.0,1,39,0.0036140767101621196
35110,13800,4.907167484363776e-06,0.13642464997338263,0.0,1,39,0.0036140767101621196
35273,14005,8.422775032718843e-06,0.13447769650767488,0.0,1,39,0.0036140767101621196
35511,27298,4.8078977280777775e-06,0.14479430972089347,0.0,1,39,0.0036140767101621196
35614,16362,2.1383053227842976e-07,0.12163035692447458,0.0,1,39,0.0036140767101621196
35615,37745,2.1383053227842976e-07,0.12163035692447458,0.0,1,39,0.0036140767101621196
35887,14799,3.4490447302214105e-05,0.13914584464512347,0.0,1,39,0.0036140767101621196
36063,15050,8.735246093584635e-08,0.11976020435955584,0.0,1,39,0.0036140767101621196
36294,16745,6.287018490763773e-06,0.12600524871044613,0.0,1,39,0.0036140767101621196
36299,15370,2.2819983079657318e-05,0.1472104652924862,0.0,1,39,0.0036140767101621196
36390,18303,1.6264641192015765e-05,0.1373071726989741,0.0,1,39,0.0036140767101621196
36440,18495,2.5436393143879195e-07,0.13071314578965484,0.0,1,39,0.0036140767101621196
36501,15719,9.334127829302458e-07,0.1328431590797784,0.0,1,39,0.0036140767101621196
36514,17001,2.5111130635402457e-06,0.1386465925837416,0.0,1,39,0.0036140767101621196
37258,38552,5.879202882606533e-07,0.1362031243376841,0.0,1,39,0.0036140767101621196
37289,5298,1.3194066919309505e-07,0.12406296406296406,0.0,1,39,0.0036140767101621196
37754,35561,1.120100663866512e-05,0.13302718694568025,0.0,1,39,0.0036140767101621196
37775,18042,1.0917263004934236e-06,0.13386359193588188,0.0,1,39,0.0036140767101621196
37856,28915,4.004172387591133e-06,0.13898889339925868,0.0,1,39,0.0036140767101621196
37917,39304,7.061807931428778e-08,0.12690369209176,0.0,1,39,0.0036140767101621196
37949,35538,3.9135127372523393e-07,0.12869316606384748,0.0,1,39,0.0036140767101621196
38019,30831,0.00012826842142365532,0.15656612981210716,0.0,1,39,0.0036140767101621196
38045,11760,4.2970156513669565e-06,0.13123509656015256,0.0,1,39,0.0036140767101621196
38260,19154,1.0387745471152277e-10,0.09552427211108366,0.0,1,39,0.0036140767101621196
38329,19311,5.4403157183108123e-05,0.15186339129581222,0.0,1,39,0.0036140767101621196
38349,27375,1.0387745471152277e-10,0.09552427211108366,0.0,1,39,0.0036140767101621196
38436,30653,8.319055860364084e-07,0.1336079783525137,0.0,1,39,0.0036140767101621196
38706,20261,1.6962108154221632e-07,0.12175763317058952,0.0,1,39,0.0036140767101621196
38737,20351,5.094243765680094e-08,0.12341564588466788,0.0,1,39,0.0036140767101621196
38744,20382,1.3995379697981437e-07,0.11409903770250449,0.0,1,39,0.0036140767101621196
38745,38973,1.0380194503257149e-07,0.11567858567061012,0.0,1,39,0.0036140767101621196
38793,40251,1.8168291669052124e-09,0.10704593503747838,0.0,1,39,0.0036140767101621196
39011,21076,1.0380194503257149e-07,0.11567858567061012,0.0,1,39,0.0036140767101621196
39038,21140,5.576117927677451e-07,0.12793639320563788,0.0,1,39,0.0036140767101621196
39051,28722,4.083729986157309e-06,0.13802492061551475,0.0,1,39,0.0036140767101621196
39166,21475,8.90952949207211e-07,0.11710878231761677,0.0,1,39,0.0036140767101621196
39213,37143,2.7252305946882642e-06,0.13703510515800765,0.0,1,39,0.0036140767101621196
39248,18997,4.822756756399919e-07,0.12874314245207422,0.0,1,39,0.0036140767101621196
39275,21813,1.542132349987164e-08,0.11516638636927573,0.0,1,39,0.0036140767101621196
39351,21991,1.4836174886922685e-07,0.12651166171486722,0.0,1,39,0.0036140767101621196
39396,41134,1.7090283945775523e-05,0.13950971878966,0.0,1,39,0.0036140767101621196
39408,40442,1.043040532322804e-07,0.11866674620963549,0.0,1,39,0.0036140767101621196
39435,12123,2.063801051549861e-06,0.13418222467781105,0.0,1,39,0.0036140767101621196
39467,12861,1.1074347250288877e-06,0.1325266420682938,0.0,1,39,0.0036140767101621196
39472,34303,1.892169533421274e-09,0.10561046092701168,0.0,1,39,0.0036140767101621196
39505,29951,1.5021482700157357e-06,0.13276926842137046,0.0,1,39,0.0036140767101621196
39708,23127,6.30738329552482e-06,0.1412022404683755,0.0,1,39,0.0036140767101621196
39716,23327,2.543254536304841e-06,0.1248151169357369,0.0,1,39,0.0036140767101621196
39825,24124,2.6905196468233445e-08,0.1180723777004548,0.0,1,39,0.0036140767101621196
39829,36831,5.987462756748833e-06,0.13074178403755868,0.0,1,39,0.0036140767101621196
39895,23826,9.754364402564846e-07,0.12776499951061956,0.0,1,39,0.0036140767101621196
39924,34179,4.1018714517971304e-07,0.11590873144702778,0.0,1,39,0.0036140767101621196
40033,7511,2.613239584489396e-08,0.11811711612361409,0.0,1,39,0.0036140767101621196
40052,41400,4.013561826502675e-06,0.1360833205737574,0.0,1,39,0.0036140767101621196
40208,31353,4.949401304596377e-07,0.13387860801117898,0.0,1,39,0.0036140767101621196
40270,35262,2.7914155447616407e-06,0.1365071273112292,0.0,1,39,0.0036140767101621196
40289,25894,5.292283478283898e-07,0.12548930072430026,0.0,1,39,0.0036140767101621196
40290,10454,5.292283478283898e-07,0.12548930072430026,0.0,1,39,0.0036140767101621196
40378,34908,8.495709704255821e-07,0.12970294262852458,0.0,1,39,0.0036140767101621196
40381,41304,5.263250051234771e-06,0.14448529793261364,0.0,1,39,0.0036140767101621196
40387,25789,2.953019437192029e-05,0.14956229076782612,0.0,1,39,0.0036140767101621196
40642,27228,5.139074324663275e-07,0.1287133899271265,0.0,1,39,0.0036140767101621196
40659,27319,3.008667428340388e-08,0.11866506067906005,0.0,1,39,0.0036140767101621196
40832,28339,9.93556463189767e-05,0.15622942971695292,0.0,1,39,0.0036140767101621196
40854,32438,8.005460685908602e-06,0.14981654896869318,0.0,1,39,0.0036140767101621196
40870,27190,1.8503970611976475e-05,0.14375881887324912,0.0,1,39,0.0036140767101621196
41057,29872,2.1052326800018572e-08,0.1163403425706726,0.0,1,39,0.0036140767101621196
41165,17440,2.03625684379223e-06,0.14180718269743253,0.0,1,39,0.0036140767101621196
41183,39193,9.099390360071028e-06,0.15102825904607642,0.0,1,39,0.0036140767101621196
41184,20791,9.099390360071028e-06,0.15102825904607642,0.0,1,39,0.0036140767101621196
41185,37185,9.099390360071028e-06,0.15102825904607642,0.0,1,39,0.0036140767101621196
41234,32460,2.316046806346217e-05,0.14472457913391146,0.0,1,39,0.0036140767101621196
41242,31401,2.3503561247093908e-07,0.12534282336419994,0.0,1,39,0.0036140767101621196
41269,41480,8.122121994914663e-07,0.13917134213787866,0.0,1,39,0.0036140767101621196
41358,32505,2.489225015315367e-06,0.140347812063219,0.0,1,39,0.0036140767101621196
41367,33907,5.604194135886583e-09,0.10368528047300266,0.0,1,39,0.0036140767101621196
41392,33036,2.3651032636748204e-05,0.14761206424368783,0.0,1,39,0.0036140767101621196
41407,33071,1.3402030593064135e-05,0.14871090162125214,0.0,1,39,0.0036140767101621196
41417,33961,1.280598168997992e-05,0.13780089927523562,0.0,1,39,0.0036140767101621196
41461,37941,5.727750094201238e-08,0.1146823119857457,0.0,1,39,0.0036140767101621196
41472,34794,1.9513966782579324e-05,0.15148229406538413,0.0,1,39,0.0036140767101621196
41491,37206,2.328819158089881e-06,0.13711427174045054,0.0,1,39,0.0036140767101621196
